-3.60372,1.32339,1.766,-3.60372,1.32339,1.766
-3.62708,1.45902,1.57062,-3.62708,1.45902,1.57062
-3.6446,1.59668,1.37331,-3.6446,1.59668,1.37331
-3.65361,1.73331,1.17529,-3.65361,1.73331,1.17529
-3.65167,1.86657,0.977153,-3.65167,1.86657,0.977153
-3.63645,1.99459,0.779112,-3.63645,1.99459,0.779112
-3.60561,2.11606,0.580596,-3.60561,2.11606,0.580596
-3.55684,2.22969,0.381113,-3.55684,2.22969,0.381113
-3.48788,2.33452,0.17968,-3.48788,2.33452,0.17968
-3.39666,2.42973,-0.0246441,-3.39666,2.42973,-0.0246441
-3.28168,2.5146,-0.232474,-3.28168,2.51459,-0.232466
